QuickDAQ Data
1/1/0001 12:00:00 AM
Notes:,,
Sample Rate:,48000, Hz,
Measurement Type,Time Waveform,
Channel Name,DT9857E-16-xAO(00).Ain 1,
X Axis Units,Sec,
Y Axis Units,V,
Seconds,Real,
 4.0580416667, 0.0023484230,
 4.0580625000, 0.0030100346,
 4.0580833333, 0.0026607513,
 4.0581041667, 0.0039768219,
 4.0581250000, 0.0049495697,
 4.0581458333, 0.0050640106,
 4.0581666667, 0.0051486492,
 4.0581875000, 0.0059175491,
 4.0582083333, 0.0054037571,
 4.0582291667, 0.0060915947,
 4.0582500000, 0.0052189827,
 4.0582708333, 0.0051665306,
 4.0582916667, 0.0052154064,
 4.0583125000, 0.0037479401,
 4.0583333333, 0.0048828125,
 4.0583541667, 0.0032818317,
 4.0583750000, 0.0038421154,
 4.0583958333, 0.0028920174,
 4.0584166667, 0.0016939640,
 4.0584375000, 0.0015878677,
 4.0584583333,-5.51939E-004,
 4.0584791667, 1.62125E-004,
 4.0585000000,-0.0013589859,
 4.0585208333,-0.0011146069,
 4.0585416667,-0.0021088123,
 4.0585625000,-0.0038981438,
 4.0585833333,-0.0031137466,
 4.0586041667,-0.0048136711,
 4.0586250000,-0.0043344498,
 4.0586458333,-0.0042736530,
 4.0586666667,-0.0058209896,
 4.0586875000,-0.0050699711,
 4.0587083333,-0.0048887730,
 4.0587291667,-0.0061357021,
 4.0587500000,-0.0054967403,
 4.0587708333,-0.0042808056,
 4.0587916667,-0.0043010712,
 4.0588125000,-0.0043642521,
 4.0588333333,-0.0049459934,
 4.0588541667,-0.0032508373,
 4.0588750000,-0.0024402142,
 4.0588958333,-0.0017285347,
 4.0589166667,-0.0010204315,
 4.0589375000,-6.17504E-004,
 4.0589583333,-8.34465E-005,
 4.0589791667, 7.15256E-004,
 4.0590000000, 0.0011479855,
 4.0590208333, 0.0023424625,
 4.0590416667, 0.0028300285,
 4.0590625000, 0.0031268597,
 4.0590833333, 0.0041759014,
 4.0591041667, 0.0050592422,
 4.0591250000, 0.0043094158,
 4.0591458333, 0.0053870678,
 4.0591666667, 0.0048124790,
 4.0591875000, 0.0054955482,
 4.0592083333, 0.0062894821,
 4.0592291667, 0.0051867962,
 4.0592500000, 0.0062978268,
 4.0592708333, 0.0058197975,
 4.0592916667, 0.0051033497,
 4.0593125000, 0.0046718121,
 4.0593333333, 0.0048661232,
 4.0593541667, 0.0028872490,
 4.0593750000, 0.0040900707,
 4.0593958333, 0.0031745434,
 4.0594166667, 0.0021708012,
 4.0594375000, 0.0017535686,
 4.0594583333, 7.98702E-004,
 4.0594791667, 1.62125E-004,
 4.0595000000,-9.27448E-004,
 4.0595208333,-7.97510E-004,
 4.0595416667,-0.0033199787,
 4.0595625000,-0.0025558472,
 4.0595833333,-0.0027406216,
 4.0596041667,-0.0046110153,
 4.0596250000,-0.0037431717,
 4.0596458333,-0.0049650669,
 4.0596666667,-0.0048732758,
 4.0596875000,-0.0056505203,
 4.0597083333,-0.0050437450,
 4.0597291667,-0.0051009655,
 4.0597500000,-0.0052678585,
 4.0597708333,-0.0044655800,
 4.0597916667,-0.0056099892,
 4.0598125000,-0.0040435791,
 4.0598333333,-0.0049138069,
 4.0598541667,-0.0028955936,
 4.0598750000,-0.0029551983,
 4.0598958333,-0.0017905235,
 4.0599166667,-0.0017535686,
 4.0599375000,-0.0013387203,
 4.0599583333, 0.0010907650,
 4.0599791667, 3.93391E-004,
 4.0600000000, 0.0017964840,
 4.0600208333, 0.0015497208,
 4.0600416667, 0.0025153160,
 4.0600625000, 0.0031900406,
 4.0600833333, 0.0039958954,
 4.0601041667, 0.0046360493,
 4.0601250000, 0.0046622753,
 4.0601458333, 0.0050032139,
 4.0601666667, 0.0052547455,
 4.0601875000, 0.0054001808,
 4.0602083333, 0.0061631203,
 4.0602291667, 0.0057983398,
 4.0602500000, 0.0056362152,
 4.0602708333, 0.0058376789,
 4.0602916667, 0.0055468082,
 4.0603125000, 0.0044810772,
 4.0603333333, 0.0044822693,
 4.0603541667, 0.0042068958,
 4.0603750000, 0.0034523010,
 4.0603958333, 0.0021767616,
 4.0604166667, 0.0031471252,
 4.0604375000, 0.0014281273,
 4.0604583333, 9.95398E-004,
 4.0604791667, 1.16825E-004,
 4.0605000000,-0.0019609928,
 4.0605208333,-9.17912E-004,
 4.0605416667,-0.0017261505,
 4.0605625000,-0.0027811527,
 4.0605833333,-0.0035524368,
 4.0606041667,-0.0031054020,
 4.0606250000,-0.0046014786,
 4.0606458333,-0.0043094158,
 4.0606666667,-0.0052952766,
 4.0606875000,-0.0044500828,
 4.0607083333,-0.0052797794,
 4.0607291667,-0.0045859814,
 4.0607500000,-0.0052177906,
 4.0607708333,-0.0057578087,
 4.0607916667,-0.0040423870,
 4.0608125000,-0.0042831898,
 4.0608333333,-0.0037622452,
 4.0608541667,-0.0039637089,
 4.0608750000,-0.0024473667,
 4.0608958333,-0.0025093555,
 4.0609166667,-0.0016307831,
 4.0609375000,-0.0010776520,
 4.0609583333,-1.20401E-004,
 4.0609791667, 9.65595E-004,
 4.0610000000, 0.0015556812,
 4.0610208333, 0.0023567677,
 4.0610416667, 0.0023972988,
 4.0610625000, 0.0033867359,
 4.0610833333, 0.0040197372,
 4.0611041667, 0.0045287609,
 4.0611250000, 0.0046825409,
 4.0611458333, 0.0052011013,
 4.0611666667, 0.0053715706,
 4.0611875000, 0.0056123734,
 4.0612083333, 0.0060272217,
 4.0612291667, 0.0068247318,
 4.0612500000, 0.0054800510,
 4.0612708333, 0.0056123734,
 4.0612916667, 0.0052881241,
 4.0613125000, 0.0054121017,
 4.0613333333, 0.0045788288,
 4.0613541667, 0.0042593479,
 4.0613750000, 0.0031626225,
 4.0613958333, 0.0029027462,
 4.0614166667, 0.0025498867,
 4.0614375000, 0.0016796589,
 4.0614583333, 0.0018084049,
 4.0614791667, 1.07288E-005,
 4.0615000000,-6.24657E-004,
 4.0615208333,-0.0021982193,
 4.0615416667,-0.0026309490,
 4.0615625000,-0.0029253960,
 4.0615833333,-0.0026965141,
 4.0616041667,-0.0045609474,
 4.0616250000,-0.0045835972,
 4.0616458333,-0.0050342083,
 4.0616666667,-0.0050127506,
 4.0616875000,-0.0056290627,
 4.0617083333,-0.0055241585,
 4.0617291667,-0.0043857098,
 4.0617500000,-0.0055480003,
 4.0617708333,-0.0050234795,
 4.0617916667,-0.0042963028,
 4.0618125000,-0.0044286251,
 4.0618333333,-0.0038754940,
 4.0618541667,-0.0028955936,
 4.0618750000,-0.0034761429,
 4.0618958333,-0.0014007092,
 4.0619166667,-0.0014162064,
 4.0619375000,-6.69956E-004,
 4.0619583333, 1.97887E-004,
 4.0619791667,-5.43594E-004,
 4.0620000000, 0.0021708012,
 4.0620208333, 0.0020635128,
 4.0620416667, 0.0016438961,
 4.0620625000, 0.0039386749,
 4.0620833333, 0.0037086010,
 4.0621041667, 0.0031507015,
 4.0621250000, 0.0055015087,
 4.0621458333, 0.0052666664,
 4.0621666667, 0.0059843063,
 4.0621875000, 0.0053870678,
 4.0622083333, 0.0071525574,
 4.0622291667, 0.0047051907,
 4.0622500000, 0.0066721439,
 4.0622708333, 0.0050246716,
 4.0622916667, 0.0051784515,
 4.0623125000, 0.0053262711,
 4.0623333333, 0.0040638447,
 4.0623541667, 0.0044345856,
 4.0623750000, 0.0028824806,
 4.0623958333, 0.0035536289,
 4.0624166667, 0.0019490719,
 4.0624375000, 0.0013303757,
 4.0624583333, 0.0013613701,
 4.0624791667, 9.17912E-005,
 4.0625000000,-0.0014579296,
 4.0625208333,-0.0014138222,
 4.0625416667,-0.0018894672,
 4.0625625000,-0.0033175945,
 4.0625833333,-0.0033855438,
 4.0626041667,-0.0038909912,
 4.0626250000,-0.0050139427,
 4.0626458333,-0.0039339066,
 4.0626666667,-0.0057327747,
 4.0626875000,-0.0046229362,
 4.0627083333,-0.0048577785,
 4.0627291667,-0.0050234795,
 4.0627500000,-0.0054395199,
 4.0627708333,-0.0053405762,
 4.0627916667,-0.0050151348,
 4.0628125000,-0.0048077106,
 4.0628333333,-0.0040471554,
 4.0628541667,-0.0047945976,
 4.0628750000,-0.0021135807,
 4.0628958333,-0.0027549267,
 4.0629166667,-0.0018393993,
 4.0629375000,-2.62260E-004,
 4.0629583333,-6.74725E-004,
 4.0629791667, 0.0010788441,
 4.0630000000, 0.0012481213,
 4.0630208333, 0.0023329258,
 4.0630416667, 0.0022780895,
 4.0630625000, 0.0024640560,
 4.0630833333, 0.0044715405,
 4.0631041667, 0.0038397312,
 4.0631250000, 0.0047218800,
 4.0631458333, 0.0054383278,
 4.0631666667, 0.0055134296,
 4.0631875000, 0.0054085255,
 4.0632083333, 0.0055563450,
 4.0632291667, 0.0058019161,
 4.0632500000, 0.0054252148,
 4.0632708333, 0.0054383278,
 4.0632916667, 0.0053250790,
 4.0633125000, 0.0044906139,
 4.0633333333, 0.0046312809,
 4.0633541667, 0.0041747093,
 4.0633750000, 0.0036013126,
 4.0633958333, 0.0021934509,
 4.0634166667, 0.0030350685,
 4.0634375000, 0.0010967255,
 4.0634583333, 5.96046E-004,
 4.0634791667, 5.49555E-004,
 4.0635000000,-0.0013113022,
 4.0635208333,-0.0015413761,
 4.0635416667,-0.0025224686,
 4.0635625000,-0.0029850006,
 4.0635833333,-0.0037634373,
 4.0636041667,-0.0047242641,
 4.0636250000,-0.0048637390,
 4.0636458333,-0.0037932396,
 4.0636666667,-0.0045835972,
 4.0636875000,-0.0054991245,
 4.0637083333,-0.0049984455,
 4.0637291667,-0.0054895878,
 4.0637500000,-0.0051283836,
 4.0637708333,-0.0054156780,
 4.0637916667,-0.0049245358,
 4.0638125000,-0.0040996075,
 4.0638333333,-0.0037384033,
 4.0638541667,-0.0032448769,
 4.0638750000,-0.0026917458,
 4.0638958333,-0.0012147427,
 4.0639166667,-0.0019574165,
 4.0639375000,-0.0013351440,
 4.0639583333,-3.69549E-005,
 4.0639791667, 0.0018906593,
 4.0640000000, 7.16448E-004,
 4.0640208333, 0.0026011467,
 4.0640416667, 0.0032818317,
 4.0640625000, 0.0030088425,
 4.0640833333, 0.0043916702,
 4.0641041667, 0.0036597252,
 4.0641250000, 0.0054478645,
 4.0641458333, 0.0046157837,
 4.0641666667, 0.0059437752,
 4.0641875000, 0.0062477589,
 4.0642083333, 0.0055396557,
 4.0642291667, 0.0065386295,
 4.0642500000, 0.0052893162,
 4.0642708333, 0.0060093403,
 4.0642916667, 0.0055408478,
 4.0643125000, 0.0038743019,
 4.0643333333, 0.0043427944,
 4.0643541667, 0.0044476986,
 4.0643750000, 0.0029504299,
 4.0643958333, 0.0030088425,
 4.0644166667, 0.0029838085,
 4.0644375000, 0.0015592575,
 4.0644583333, 6.42538E-004,
 4.0644791667,-5.71012E-004,
 4.0645000000,-6.78301E-004,
 4.0645208333,-0.0013864040,
 4.0645416667,-0.0027632713,
 4.0645625000,-0.0028622150,
 4.0645833333,-0.0031054020,
 4.0646041667,-0.0046157837,
 4.0646250000,-0.0047409534,
 4.0646458333,-0.0048553944,
 4.0646666667,-0.0043642521,
 4.0646875000,-0.0055241585,
 4.0647083333,-0.0049817562,
 4.0647291667,-0.0062870979,
 4.0647500000,-0.0048935413,
 4.0647708333,-0.0058078766,
 4.0647916667,-0.0047731400,
 4.0648125000,-0.0048768520,
 4.0648333333,-0.0039792061,
 4.0648541667,-0.0035583973,
 4.0648750000,-0.0025320053,
 4.0648958333,-0.0028884411,
 4.0649166667,-0.0016057491,
 4.0649375000,-0.0011253357,
 4.0649583333,-3.77893E-004,
 4.0649791667, 0.0012624264,
 4.0650000000, 3.48091E-004,
 4.0650208333, 0.0031900406,
 4.0650416667, 0.0023210049,
 4.0650625000, 0.0030803680,
 4.0650833333, 0.0039315224,
 4.0651041667, 0.0040614605,
 4.0651250000, 0.0053548813,
 4.0651458333, 0.0041687489,
 4.0651666667, 0.0060999393,
 4.0651875000, 0.0059020519,
 4.0652083333, 0.0052618980,
 4.0652291667, 0.0061559677,
 4.0652500000, 0.0052058697,
 4.0652708333, 0.0057435036,
 4.0652916667, 0.0058400631,
 4.0653125000, 0.0047135353,
 4.0653333333, 0.0042283535,
 4.0653541667, 0.0041747093,
 4.0653750000, 0.0028681755,
 4.0653958333, 0.0026977062,
 4.0654166667, 0.0024664402,
 4.0654375000, 7.43866E-004,
 4.0654583333, 9.17912E-004,
 4.0654791667,-1.91927E-004,
 4.0655000000,-4.12464E-004,
 4.0655208333,-0.0028204918,
 4.0655416667,-0.0015687943,
 4.0655625000,-0.0038349628,
 4.0655833333,-0.0031542778,
 4.0656041667,-0.0034618378,
 4.0656250000,-0.0052487850,
 4.0656458333,-0.0043284893,
 4.0656666667,-0.0055289268,
 4.0656875000,-0.0049805641,
 4.0657083333,-0.0054979324,
 4.0657291667,-0.0047791004,
 4.0657500000,-0.0051331520,
 4.0657708333,-0.0052165985,
 4.0657916667,-0.0049781799,
 4.0658125000,-0.0038087368,
 4.0658333333,-0.0039470196,
 4.0658541667,-0.0034248829,
 4.0658750000,-0.0036406517,
 4.0658958333,-0.0022172928,
 4.0659166667,-0.0010097027,
 4.0659375000,-4.64916E-004,
 4.0659583333, 3.27826E-004,
 4.0659791667, 3.79086E-004,
 4.0660000000, 0.0015008450,
 4.0660208333, 0.0015878677,
 4.0660416667, 0.0029420853,
 4.0660625000, 0.0029838085,
 4.0660833333, 0.0027108192,
 4.0661041667, 0.0049996376,
 4.0661250000, 0.0050365925,
 4.0661458333, 0.0049018860,
 4.0661666667, 0.0055932999,
 4.0661875000, 0.0057256222,
 4.0662083333, 0.0059652328,
 4.0662291667, 0.0057256222,
 4.0662500000, 0.0060880184,
 4.0662708333, 0.0043857098,
 4.0662916667, 0.0059854984,
 4.0663125000, 0.0046348572,
 4.0663333333, 0.0040054321,
 4.0663541667, 0.0048303604,
 4.0663750000, 0.0031542778,
 4.0663958333, 0.0026154518,
 4.0664166667, 0.0025486946,
 4.0664375000, 6.15120E-004,
 4.0664583333, 8.23736E-004,
 4.0664791667,-3.69549E-005,
 4.0665000000,-4.30346E-004,
 4.0665208333,-0.0018489361,
 4.0665416667,-0.0022470951,
 4.0665625000,-0.0027310848,
 4.0665833333,-0.0037646294,
 4.0666041667,-0.0045013428,
 4.0666250000,-0.0046908855,
 4.0666458333,-0.0052154064,
 4.0666666667,-0.0059556961,
 4.0666875000,-0.0048720837,
 4.0667083333,-0.0061678886,
 4.0667291667,-0.0045371056,
 4.0667500000,-0.0056338310,
 4.0667708333,-0.0051987171,
 4.0667916667,-0.0043582916,
 4.0668125000,-0.0044035912,
 4.0668333333,-0.0040376186,
 4.0668541667,-0.0035059452,
 4.0668750000,-0.0021564960,
 4.0668958333,-0.0025558472,
 4.0669166667,-0.0012874603,
 4.0669375000,-6.67572E-004,
 4.0669583333, 5.30481E-004,
 4.0669791667,-5.48363E-005,
 4.0670000000, 0.0010085106,
 4.0670208333, 0.0022447109,
 4.0670416667, 0.0023114681,
 4.0670625000, 0.0032675266,
 4.0670833333, 0.0046801567,
 4.0671041667, 0.0038039684,
 4.0671250000, 0.0051033497,
 4.0671458333, 0.0053262711,
 4.0671666667, 0.0055503845,
 4.0671875000, 0.0053977966,
 4.0672083333, 0.0052285194,
 4.0672291667, 0.0062298775,
 4.0672500000, 0.0061297417,
 4.0672708333, 0.0052964687,
 4.0672916667, 0.0057291985,
 4.0673125000, 0.0058293343,
 4.0673333333, 0.0041627884,
 4.0673541667, 0.0039529800,
 4.0673750000, 0.0039923191,
 4.0673958333, 0.0022614002,
 4.0674166667, 0.0026214123,
 4.0674375000, 0.0015318394,
 4.0674583333,-6.61612E-004,
 4.0674791667, 1.46627E-004,
 4.0675000000,-0.0015735626,
 4.0675208333,-0.0015294552,
 4.0675416667,-0.0028955936,
 4.0675625000,-0.0031304359,
 4.0675833333,-0.0038325787,
 4.0676041667,-0.0045192242,
 4.0676250000,-0.0037872791,
 4.0676458333,-0.0050044060,
 4.0676666667,-0.0052320957,
 4.0676875000,-0.0054073334,
 4.0677083333,-0.0056326389,
 4.0677291667,-0.0057899952,
 4.0677500000,-0.0052452087,
 4.0677708333,-0.0044250488,
 4.0677916667,-0.0046813488,
 4.0678125000,-0.0047814846,
 4.0678333333,-0.0040245056,
 4.0678541667,-0.0031101704,
 4.0678750000,-0.0039029121,
 4.0678958333,-0.0011420250,
 4.0679166667,-0.0019836426,
 4.0679375000,-5.72205E-005,
 4.0679583333,-2.02656E-004,
 4.0679791667, 4.56572E-004,
 4.0680000000, 0.0016713142,
 4.0680208333, 0.0018739700,
 4.0680416667, 0.0029850006,
 4.0680625000, 0.0030136108,
 4.0680833333, 0.0035381317,
 4.0681041667, 0.0042891502,
 4.0681250000, 0.0058138371,
 4.0681458333, 0.0044655800,
 4.0681666667, 0.0056064129,
 4.0681875000, 0.0054693222,
 4.0682083333, 0.0060999393,
 4.0682291667, 0.0053524971,
 4.0682500000, 0.0067067146,
 4.0682708333, 0.0049388409,
 4.0682916667, 0.0052201748,
 4.0683125000, 0.0048208237,
 4.0683333333, 0.0043296814,
 4.0683541667, 0.0041449070,
 4.0683750000, 0.0026190281,
 4.0683958333, 0.0025391579,
 4.0684166667, 0.0022268295,
 4.0684375000, 0.0011885166,
 4.0684583333,-2.07424E-004,
 4.0684791667, 5.24521E-004,
 4.0685000000,-0.0011491776,
 4.0685208333,-0.0018584728,
 4.0685416667,-0.0021696091,
 4.0685625000,-0.0028240681,
 4.0685833333,-0.0036048889,
 4.0686041667,-0.0039041042,
 4.0686250000,-0.0045931339,
 4.0686458333,-0.0047695637,
 4.0686666667,-0.0052952766,
 4.0686875000,-0.0058102608,
 4.0687083333,-0.0051152706,
 4.0687291667,-0.0054550171,
 4.0687500000,-0.0055027008,
 4.0687708333,-0.0044906139,
 4.0687916667,-0.0049805641,
 4.0688125000,-0.0045359135,
 4.0688333333,-0.0040507317,
 4.0688541667,-0.0029706955,
 4.0688750000,-0.0025463104,
 4.0688958333,-0.0019562244,
 4.0689166667,-9.89437E-004,
 4.0689375000,-0.0015377998,
 4.0689583333,-2.62260E-005,
 4.0689791667, 0.0012147427,
 4.0690000000, 9.71556E-004,
 4.0690208333, 0.0014865398,
 4.0690416667, 0.0031936169,
 4.0690625000, 0.0030469894,
 4.0690833333, 0.0041437149,
 4.0691041667, 0.0039958954,
 4.0691250000, 0.0054216385,
 4.0691458333, 0.0050592422,
 4.0691666667, 0.0063157082,
 4.0691875000, 0.0055110455,
 4.0692083333, 0.0056600571,
 4.0692291667, 0.0064826012,
 4.0692500000, 0.0058865547,
 4.0692708333, 0.0055670738,
 4.0692916667, 0.0053322315,
 4.0693125000, 0.0055360794,
 4.0693333333, 0.0039243698,
 4.0693541667, 0.0041639805,
 4.0693750000, 0.0035178661,
 4.0693958333, 0.0031888485,
 4.0694166667, 0.0023484230,
 4.0694375000, 0.0011658669,
 4.0694583333, 7.79629E-004,
 4.0694791667,-2.88486E-004,
 4.0695000000,-1.77622E-004,
 4.0695208333,-0.0016868114,
 4.0695416667,-0.0020337105,
 4.0695625000,-0.0031936169,
 4.0695833333,-0.0037622452,
 4.0696041667,-0.0034844875,
 4.0696250000,-0.0045371056,
 4.0696458333,-0.0040733814,
 4.0696666667,-0.0050413609,
 4.0696875000,-0.0052452087,
 4.0697083333,-0.0050818920,
 4.0697291667,-0.0058197975,
 4.0697500000,-0.0050747395,
 4.0697708333,-0.0054872036,
 4.0697916667,-0.0049209595,
 4.0698125000,-0.0047302246,
 4.0698333333,-0.0035858154,
 4.0698541667,-0.0027394295,
 4.0698750000,-0.0028789043,
 4.0698958333,-0.0017094612,
 4.0699166667,-0.0015175343,
 4.0699375000, 2.07424E-004,
 4.0699583333, 2.76566E-004,
 4.0699791667,-2.21729E-004,
 4.0700000000, 0.0019049644,
 4.0700208333, 0.0020217896,
 4.0700416667, 0.0029265881,
 4.0700625000, 0.0026190281,
 4.0700833333, 0.0037443638,
 4.0701041667, 0.0046193600,
 4.0701250000, 0.0048887730,
 4.0701458333, 0.0052189827,
 4.0701666667, 0.0051856041,
 4.0701875000, 0.0058794022,
 4.0702083333, 0.0059318542,
 4.0702291667, 0.0060153008,
 4.0702500000, 0.0059080124,
 4.0702708333, 0.0052309036,
 4.0702916667, 0.0052905083,
 4.0703125000, 0.0044381618,
 4.0703333333, 0.0051820278,
 4.0703541667, 0.0035345554,
 4.0703750000, 0.0033318996,
 4.0703958333, 0.0023329258,
 4.0704166667, 0.0022339821,
 4.0704375000, 0.0016880035,
 4.0704583333, 3.21865E-004,
 4.0704791667,-8.65459E-004,
 4.0705000000,-5.60284E-004,
 4.0705208333,-0.0015330315,
 4.0705416667,-0.0026941299,
 4.0705625000,-0.0023090839,
 4.0705833333,-0.0039255619,
 4.0706041667,-0.0032353401,
 4.0706250000,-0.0049805641,
 4.0706458333,-0.0042438507,
 4.0706666667,-0.0047361851,
 4.0706875000,-0.0050485134,
 4.0707083333,-0.0052618980,
 4.0707291667,-0.0052702427,
 4.0707500000,-0.0051653385,
 4.0707708333,-0.0049459934,
 4.0707916667,-0.0043797493,
 4.0708125000,-0.0045478344,
 4.0708333333,-0.0040459633,
 4.0708541667,-0.0027954578,
 4.0708750000,-0.0028181076,
 4.0708958333,-0.0015854836,
 4.0709166667,-0.0010240078,
 4.0709375000,-5.54323E-004,
 4.0709583333, 1.66893E-005,
 4.0709791667, 7.56979E-004,
 4.0710000000, 0.0012969971,
 4.0710208333, 0.0022053719,
 4.0710416667, 0.0031542778,
 4.0710625000, 0.0032401085,
 4.0710833333, 0.0043427944,
 4.0711041667, 0.0045514107,
 4.0711250000, 0.0050604343,
 4.0711458333, 0.0050163269,
 4.0711666667, 0.0062453747,
 4.0711875000, 0.0060129166,
 4.0712083333, 0.0062906742,
 4.0712291667, 0.0056254864,
 4.0712500000, 0.0057518482,
 4.0712708333, 0.0058758259,
 4.0712916667, 0.0056374073,
 4.0713125000, 0.0050318241,
 4.0713333333, 0.0050556660,
 4.0713541667, 0.0042140484,
 4.0713750000, 0.0031518936,
 4.0713958333, 0.0030243397,
 4.0714166667, 0.0015878677,
 4.0714375000, 0.0026559830,
 4.0714583333,-5.82933E-004,
 4.0714791667, 4.63724E-004,
 4.0715000000,-0.0016069412,
 4.0715208333,-0.0015151501,
 4.0715416667,-0.0020384789,
 4.0715625000,-0.0030434132,
 4.0715833333,-0.0031733513,
 4.0716041667,-0.0041067600,
 4.0716250000,-0.0044989586,
 4.0716458333,-0.0048208237,
 4.0716666667,-0.0044751167,
 4.0716875000,-0.0055408478,
 4.0717083333,-0.0043725967,
 4.0717291667,-0.0061118603,
 4.0717500000,-0.0048732758,
 4.0717708333,-0.0053203106,
 4.0717916667,-0.0043630600,
 4.0718125000,-0.0043141842,
 4.0718333333,-0.0033605099,
 4.0718541667,-0.0031840801,
 4.0718750000,-0.0029301643,
 4.0718958333,-0.0017249584,
 4.0719166667,-0.0010693073,
 4.0719375000,-1.45435E-004,
 4.0719583333, 7.89165E-004,
 4.0719791667, 7.79629E-004,
 4.0720000000, 0.0018072128,
 4.0720208333, 0.0020015240,
 4.0720416667, 0.0028836727,
 4.0720625000, 0.0036191940,
 4.0720833333, 0.0035953522,
 4.0721041667, 0.0052964687,
 4.0721250000, 0.0053024292,
 4.0721458333, 0.0049233437,
 4.0721666667, 0.0061798096,
 4.0721875000, 0.0051999092,
 4.0722083333, 0.0056552887,
 4.0722291667, 0.0063526630,
 4.0722500000, 0.0053608418,
 4.0722708333, 0.0057232380,
 4.0722916667, 0.0056898594,
 4.0723125000, 0.0043857098,
 4.0723333333, 0.0051379204,
 4.0723541667, 0.0042712688,
 4.0723750000, 0.0028824806,
 4.0723958333, 0.0029790401,
 4.0724166667, 0.0021588802,
 4.0724375000, 0.0015294552,
 4.0724583333, 8.35657E-004,
 4.0724791667,-2.34842E-004,
 4.0725000000,-0.0015962124,
 4.0725208333,-0.0012028217,
 4.0725416667,-0.0019752979,
 4.0725625000,-0.0033330917,
 4.0725833333,-0.0038623810,
 4.0726041667,-0.0028729439,
 4.0726250000,-0.0049161911,
 4.0726458333,-0.0048327446,
 4.0726666667,-0.0050151348,
 4.0726875000,-0.0054264069,
 4.0727083333,-0.0051152706,
 4.0727291667,-0.0054705143,
 4.0727500000,-0.0039982796,
 4.0727708333,-0.0051021576,
 4.0727916667,-0.0048685074,
 4.0728125000,-0.0040602684,
 4.0728333333,-0.0042498112,
 4.0728541667,-0.0032901764,
 4.0728750000,-0.0024688244,
 4.0728958333,-0.0025939941,
 4.0729166667, 6.31809E-005,
 4.0729375000,-0.0013768673,
 4.0729583333, 4.72069E-004,
 4.0729791667, 0.0012803078,
 4.0730000000, 0.0010561943,
 4.0730208333, 0.0018501282,
 4.0730416667, 0.0027644634,
 4.0730625000, 0.0027310848,
 4.0730833333, 0.0037240982,
 4.0731041667, 0.0046122074,
 4.0731250000, 0.0051498413,
 4.0731458333, 0.0052797794,
 4.0731666667, 0.0050044060,
 4.0731875000, 0.0065565109,
 4.0732083333, 0.0056970119,
 4.0732291667, 0.0048673153,
 4.0732500000, 0.0063228607,
 4.0732708333, 0.0050783157,
 4.0732916667, 0.0054264069,
 4.0733125000, 0.0049710274,
 4.0733333333, 0.0042891502,
 4.0733541667, 0.0047159195,
 4.0733750000, 0.0029098988,
 4.0733958333, 0.0038099289,
 4.0734166667, 0.0017631054,
 4.0734375000, 0.0018501282,
 4.0734583333, 1.95503E-004,
 4.0734791667,-2.14577E-005,
 4.0735000000,-0.0013041496,
 4.0735208333,-0.0025141239,
 4.0735416667,-0.0018167496,
 4.0735625000,-0.0029075146,
 4.0735833333,-0.0047457218,
 4.0736041667,-0.0032496452,
 4.0736250000,-0.0054073334,
 4.0736458333,-0.0041985512,
 4.0736666667,-0.0051236153,
 4.0736875000,-0.0049459934,
 4.0737083333,-0.0049734116,
 4.0737291667,-0.0050473213,
 4.0737500000,-0.0045502186,
 4.0737708333,-0.0052595139,
 4.0737916667,-0.0044667721,
 4.0738125000,-0.0036144257,
 4.0738333333,-0.0037992001,
 4.0738541667,-0.0035548210,
 4.0738750000,-0.0028824806,
 4.0738958333,-0.0018703938,
 4.0739166667,-9.47714E-004,
 4.0739375000, 5.96046E-006,
 4.0739583333,-9.59635E-004,
 4.0739791667, 0.0015616417,
 4.0740000000, 9.89437E-004,
 4.0740208333, 0.0017404556,
 4.0740416667, 0.0025570393,
 4.0740625000, 0.0032460690,
 4.0740833333, 0.0046479702,
 4.0741041667, 0.0046610832,
 4.0741250000, 0.0056803226,
 4.0741458333, 0.0052583218,
 4.0741666667, 0.0064778328,
 4.0741875000, 0.0058782101,
 4.0742083333, 0.0056934357,
 4.0742291667, 0.0063621998,
 4.0742500000, 0.0054383278,
 4.0742708333, 0.0061869621,
 4.0742916667, 0.0051689148,
 4.0743125000, 0.0057792664,
 4.0743333333, 0.0054275990,
 4.0743541667, 0.0034999847,
 4.0743750000, 0.0038671494,
 4.0743958333, 0.0038564205,
 4.0744166667, 0.0019419193,
 4.0744375000, 0.0018644333,
 4.0744583333, 6.96182E-004,
 4.0744791667, 1.95503E-004,
 4.0745000000,-5.31673E-004,
 4.0745208333,-0.0012969971,
 4.0745416667,-0.0024104118,
 4.0745625000,-0.0028073788,
 4.0745833333,-0.0028252602,
 4.0746041667,-0.0040292740,
 4.0746250000,-0.0045478344,
 4.0746458333,-0.0051414967,
 4.0746666667,-0.0051963329,
 4.0746875000,-0.0045263767,
 4.0747083333,-0.0048494339,
 4.0747291667,-0.0050091743,
 4.0747500000,-0.0048017502,
 4.0747708333,-0.0042438507,
 4.0747916667,-0.0045931339,
 4.0748125000,-0.0037431717,
 4.0748333333,-0.0035583973,
 4.0748541667,-0.0030660629,
 4.0748750000,-0.0019896030,
 4.0748958333,-0.0021100044,
 4.0749166667,-6.63996E-004,
