QuickDAQ Data
1/1/0001 12:00:00 AM
Notes:,,
 1.3848541667,-0.0429761410,
 1.3848750000,-0.0500619411,
 1.3848958333,-0.0573754311,
 1.3849166667,-0.0630414486,
 1.3849375000,-0.0667428970,
 1.3849583333,-0.0708413124,
 1.3849791667,-0.0704479218,
 1.3850000000,-0.0707268715,
 1.3850208333,-0.0703060627,
 1.3850416667,-0.0659573078,
 1.3850625000,-0.0619101524,
 1.3850833333,-0.0567841530,
 1.3851041667,-0.0496029854,
 1.3851250000,-0.0414907932,
 1.3851458333,-0.0323724747,
 1.3851666667,-0.0221371651,
 1.3851875000,-0.0126850605,
 1.3852083333,-0.0024056435,
 1.3852291667, 0.0069510937,
 1.3852500000, 0.0071156025,
 1.3852708333, 0.0135326385,
 1.3852916667, 0.0152766705,
 1.3853125000, 0.0159752369,
 1.3853333333, 0.0177192688,
 1.3853541667, 0.0179505348,
 1.3853750000, 0.0197303295,
 1.3853958333, 0.0201296806,
 1.3854166667, 0.0209605694,
 1.3854375000, 0.0205361843,
 1.3854583333, 0.0212764740,
 1.3854791667, 0.0214838982,
 1.3855000000, 0.0217008591,
 1.3855208333, 0.0222885609,
 1.3855416667, 0.0206732750,
 1.3855625000, 0.0202405453,
 1.3855833333, 0.0199055672,
 1.3856041667, 0.0190687180,
 1.3856250000, 0.0172996521,
 1.3856458333, 0.0171065331,
 1.3856666667, 0.0153982639,
 1.3856875000, 0.0156784058,
 1.3857083333, 0.0131034851,
 1.3857291667, 0.0110292435,
 1.3857500000, 0.0012362003,
 1.3857708333,-0.0069975853,
 1.3857916667,-0.0157368183,
 1.3858125000,-0.0253844261,
 1.3858333333,-0.0363290310,
 1.3858541667,-0.0427377224,
 1.3858750000,-0.0541126728,
 1.3858958333,-0.0557792187,
 1.3859166667,-0.0661945343,
 1.3859375000,-0.0658833981,
 1.3859583333,-0.0741255283,
 1.3859791667,-0.0669980049,
 1.3860000000,-0.0814831257,
 1.3860208333, 0.0184404850,
 1.3860416667, 0.0078988075,
 1.3860625000,-0.0084173679,
 1.3860833333, 0.0014543533,
 1.3861041667,-0.0034260750,
 1.3861250000, 0.0022327900,
 1.3861458333, 3.77893E-004,
 1.3861666667, 0.0034129620,
 1.3861875000, 0.0033259392,
 1.3862083333, 0.0057399273,
 1.3862291667, 0.0059127808,
 1.3862500000, 0.0089788437,
 1.3862708333, 0.0090944767,
 1.3862916667, 0.0110077858,
 1.3863125000, 0.0114536285,
 1.3863333333, 0.0137865543,
 1.3863541667, 0.0146794319,
 1.3863750000, 0.0150179863,
 1.3863958333, 0.0157177448,
 1.3864166667, 0.0167989731,
 1.3864375000, 0.0172042847,
 1.3864583333, 0.0173830986,
 1.3864791667, 0.0178647041,
 1.3865000000, 0.0187885761,
 1.3865208333, 0.0169932842,
 1.3865416667, 0.0182545185,
 1.3865625000, 0.0162827969,
 1.3865833333, 0.0160765648,
 1.3866041667, 0.0152862072,
 1.3866250000, 0.0224840641,
 1.3866458333, 0.0241374969,
 1.3866666667, 0.0208473206,
 1.3866875000, 0.0208806992,
 1.3867083333, 0.0164651871,
 1.3867291667, 0.0091362000,
 1.3867500000, 8.20160E-004,
 1.3867708333,-0.0062346458,
 1.3867916667,-0.0114119053,
 1.3868125000,-0.0223255157,
 1.3868333333,-0.0305259228,
 1.3868541667,-0.0392878056,
 1.3868750000,-0.0482809544,
 1.3868958333,-0.0544559956,
 1.3869166667,-0.0603592396,
 1.3869375000,-0.0646233559,
 1.3869583333,-0.0672996044,
 1.3869791667,-0.0694537163,
 1.3870000000,-0.0685143471,
 1.3870208333,-0.0683999062,
 1.3870416667,-0.0648999214,
 1.3870625000,-0.0597608089,
 1.3870833333,-0.0550615788,
 1.3871041667,-0.0473916531,
 1.3871250000,-0.0404083729,
 1.3871458333,-0.0309073925,
 1.3871666667,-0.0203788280,
 1.3871875000,-0.0119245052,
 1.3872083333, 1.65701E-004,
 1.3872291667, 0.0060427189,
 1.3872500000, 0.0079023838,
 1.3872708333, 0.0138616562,
 1.3872916667, 0.0171494484,
 1.3873125000, 0.0175476074,
 1.3873333333, 0.0181293488,
 1.3873541667, 0.0204217434,
 1.3873750000, 0.0195658207,
 1.3873958333, 0.0221037865,
 1.3874166667, 0.0215435028,
 1.3874375000, 0.0224423409,
 1.3874583333, 0.0225138664,
 1.3874791667, 0.0222337246,
 1.3875000000, 0.0226235390,
 1.3875208333, 0.0220894814,
 1.3875416667, 0.0218510628,
 1.3875625000, 0.0214314461,
 1.3875833333, 0.0208365917,
 1.3876041667, 0.0193679333,
 1.3876250000, 0.0184655190,
 1.3876458333, 0.0176525116,
 1.3876666667, 0.0160741806,
 1.3876875000, 0.0147330761,
 1.3877083333, 0.0140035152,
 1.3877291667, 0.0100100040,
 1.3877500000,-1.45435E-004,
 1.3877708333,-0.0068175793,
 1.3877916667,-0.0155854225,
 1.3878125000,-0.0259697437,
 1.3878333333,-0.0358259678,
 1.3878541667,-0.0439715385,
 1.3878750000,-0.0526571274,
 1.3878958333,-0.0575935841,
 1.3879166667,-0.0642836094,
 1.3879375000,-0.0674366951,
 1.3879583333,-0.0717067719,
 1.3879791667,-0.0706553459,
 1.3880000000,-0.0728225708,
 1.3880208333,-0.0695455074,
 1.3880416667,-0.0689077377,
 1.3880625000,-0.0605344772,
 1.3880833333,-0.0592529774,
 1.3881041667,-0.0473892689,
 1.3881250000,-0.0454056263,
 1.3881458333,-0.0270271301,
 1.3881666667,-0.0327837467,
 1.3881875000, 0.0149989128,
 1.3882083333, 0.0360751152,
 1.3882291667,-0.0046563148,
 1.3882500000, 0.0129652023,
 1.3882708333, 0.0035834312,
 1.3882916667, 0.0129425526,
 1.3883125000, 0.0087296963,
 1.3883333333, 0.0136685371,
 1.3883541667, 0.0122678280,
 1.3883750000, 0.0145483017,
 1.3883958333, 0.0132799149,
 1.3884166667, 0.0165295601,
 1.3884375000, 0.0154125690,
 1.3884583333, 0.0179815292,
 1.3884791667, 0.0156819820,
 1.3885000000, 0.0175845623,
 1.3885208333, 0.0152599812,
 1.3885416667, 0.0182104111,
 1.3885625000, 0.0154566765,
 1.3885833333, 0.0155711174,
 1.3886041667, 0.0141477585,
 1.3886250000, 0.0135052204,
 1.3886458333, 0.0128078461,
 1.3886666667, 0.0111687183,
 1.3886875000, 0.0102031231,
 1.3887083333, 0.0085473061,
 1.3887291667, 0.0065267086,
 1.3887500000, 0.0083088875,
 1.3887708333,-2.30074E-004,
 1.3887916667,-0.0210237503,
 1.3888125000,-0.0204181671,
 1.3888333333,-0.0327944756,
 1.3888541667,-0.0393176079,
 1.3888750000,-0.0492846966,
 1.3888958333,-0.0539493561,
 1.3889166667,-0.0616085529,
 1.3889375000,-0.0650584698,
 1.3889583333,-0.0677371025,
 1.3889791667,-0.0690686703,
 1.3890000000,-0.0697553158,
 1.3890208333,-0.0672280788,
 1.3890416667,-0.0646173954,
 1.3890625000,-0.0600862503,
 1.3890833333,-0.0549769402,
 1.3891041667,-0.0480198860,
 1.3891250000,-0.0403356552,
 1.3891458333,-0.0306463242,
 1.3891666667,-0.0220966339,
 1.3891875000,-0.0104212761,
 1.3892083333,-6.67572E-004,
 1.3892291667, 0.0048339367,
 1.3892500000, 0.0078940392,
 1.3892708333, 0.0119340420,
 1.3892916667, 0.0168895721,
 1.3893125000, 0.0172209740,
 1.3893333333, 0.0177919865,
 1.3893541667, 0.0195610523,
 1.3893750000, 0.0205802917,
 1.3893958333, 0.0204253197,
 1.3894166667, 0.0220906734,
 1.3894375000, 0.0214123726,
 1.3894583333, 0.0218868256,
 1.3894791667, 0.0215554237,
 1.3895000000, 0.0216579437,
 1.3895208333, 0.0219583511,
 1.3895416667, 0.0208723545,
 1.3895625000, 0.0208258629,
 1.3895833333, 0.0195300579,
 1.3896041667, 0.0191354752,
 1.3896250000, 0.0178229809,
 1.3896458333, 0.0180041790,
 1.3896666667, 0.0151646137,
 1.3896875000, 0.0143742561,
 1.3897083333, 0.0137412548,
 1.3897291667, 0.0086593628,
 1.3897500000,-2.52724E-004,
 1.3897708333,-0.0085127354,
 1.3897916667,-0.0161719322,
 1.3898125000,-0.0261247158,
 1.3898333333,-0.0367033482,
 1.3898541667,-0.0450384617,
 1.3898750000,-0.0524795055,
 1.3898958333,-0.0595033169,
 1.3899166667,-0.0637936592,
 1.3899375000,-0.0694048405,
 1.3899583333,-0.0713717937,
 1.3899791667,-0.0733041763,
 1.3900000000,-0.0719499588,
 1.3900208333,-0.0715947151,
 1.3900416667,-0.0669384003,
 1.3900625000,-0.0637149811,
 1.3900833333,-0.0564479828,
 1.3901041667,-0.0510525703,
 1.3901250000,-0.0415289402,
 1.3901458333,-0.0340127945,
 1.3901666667,-0.0213408470,
 1.3901875000,-0.0168752670,
 1.3902083333, 0.0064969063,
 1.3902291667, 0.0274252892,
 1.3902500000, 4.86374E-004,
 1.3902708333, 0.0103843212,
 1.3902916667, 0.0069797039,
 1.3903125000, 0.0113725662,
 1.3903333333, 0.0096070766,
 1.3903541667, 0.0137972832,
 1.3903750000, 0.0122976303,
 1.3903958333, 0.0147414207,
 1.3904166667, 0.0142312050,
 1.3904375000, 0.0163519382,
 1.3904583333, 0.0149083138,
 1.3904791667, 0.0163483620,
 1.3905000000, 0.0151324272,
 1.3905208333, 0.0161063671,
 1.3905416667, 0.0156116486,
 1.3905625000, 0.0146055222,
 1.3905833333, 0.0145733356,
 1.3906041667, 0.0132334232,
 1.3906250000, 0.0123190880,
 1.3906458333, 0.0113928318,
 1.3906666667, 0.0097525120,
 1.3906875000, 0.0092637539,
 1.3907083333, 0.0071620941,
 1.3907291667, 0.0074017048,
 1.3907500000, 0.0049626827,
 1.3907708333, 0.0040769577,
 1.3907916667, 0.0018298626,
 1.3908125000,-0.0294232368,
 1.3908333333,-0.0314724445,
 1.3908541667,-0.0411629677,
 1.3908750000,-0.0496363640,
 1.3908958333,-0.0560247898,
 1.3909166667,-0.0609040260,
 1.3909375000,-0.0652694702,
 1.3909583333,-0.0678145885,
 1.3909791667,-0.0698053837,
 1.3910000000,-0.0693452358,
 1.3910208333,-0.0681447983,
 1.3910416667,-0.0642907619,
 1.3910625000,-0.0618875027,
 1.3910833333,-0.0544750690,
 1.3911041667,-0.0484657288,
 1.3911250000,-0.0395774841,
 1.3911458333,-0.0307619572,
 1.3911666667,-0.0216913223,
 1.3911875000,-0.0112235546,
 1.3912083333,-9.66787E-004,
 1.3912291667, 0.0043237209,
 1.3912500000, 0.0070083141,
 1.3912708333, 0.0134301186,
 1.3912916667, 0.0158751011,
 1.3913125000, 0.0166630745,
 1.3913333333, 0.0170242786,
 1.3913541667, 0.0195026398,
 1.3913750000, 0.0195431709,
 1.3913958333, 0.0198340416,
 1.3914166667, 0.0210320950,
 1.3914375000, 0.0212490559,
 1.3914583333, 0.0210154057,
 1.3914791667, 0.0211572647,
 1.3915000000, 0.0218963623,
 1.3915208333, 0.0206387043,
 1.3915416667, 0.0208830833,
 1.3915625000, 0.0197458267,
 1.3915833333, 0.0203216076,
 1.3916041667, 0.0185143948,
 1.3916250000, 0.0161695480,
 1.3916458333, 0.0173151493,
 1.3916666667, 0.0149488449,
 1.3916875000, 0.0137662888,
 1.3917083333, 0.0125098228,
 1.3917291667, 0.0080251694,
 1.3917500000,-0.0021266937,
 1.3917708333,-0.0079202652,
 1.3917916667,-0.0174951553,
 1.3918125000,-0.0277745724,
 1.3918333333,-0.0374078751,
 1.3918541667,-0.0451898575,
 1.3918750000,-0.0540697575,
 1.3918958333,-0.0596392155,
 1.3919166667,-0.0653052330,
 1.3919375000,-0.0691771507,
 1.3919583333,-0.0725007057,
 1.3919791667,-0.0731408596,
 1.3920000000,-0.0728678703,
 1.3920208333,-0.0710570812,
 1.3920416667,-0.0670206547,
 1.3920625000,-0.0635707378,
 1.3920833333,-0.0571334362,
 1.3921041667,-0.0507175922,
 1.3921250000,-0.0422811508,
 1.3921458333,-0.0330543518,
 1.3921666667,-0.0234222412,
 1.3921875000,-0.0130414963,
 1.3922083333,-0.0018823147,
 1.3922291667, 0.0060093403,
 1.3922500000, 0.0056838989,
 1.3922708333, 0.0068938732,
 1.3922916667, 0.0080549717,
 1.3923125000, 0.0088763237,
 1.3923333333, 0.0098502636,
 1.3923541667, 0.0135993958,
 1.3923750000, 0.0120520592,
 1.3923958333, 0.0131261349,
 1.3924166667, 0.0148856640,
 1.3924375000, 0.0138211250,
 1.3924583333, 0.0156116486,
 1.3924791667, 0.0145220757,
 1.3925000000, 0.0157034397,
 1.3925208333, 0.0147426128,
 1.3925416667, 0.0149261951,
 1.3925625000, 0.0142908096,
 1.3925833333, 0.0141620636,
 1.3926041667, 0.0124955177,
 1.3926250000, 0.0126099586,
 1.3926458333, 0.0104010105,
 1.3926666667, 0.0105869770,
 1.3926875000, 0.0090897083,
 1.3927083333, 0.0075435638,
 1.3927291667, 0.0052511692,
 1.3927500000, 0.0062537193,
 1.3927708333, 7.16448E-004,
 1.3927916667, 0.0067532063,
 1.3928125000,-0.0238704681,
 1.3928333333,-0.0365519524,
 1.3928541667,-0.0393235683,
 1.3928750000,-0.0505542755,
 1.3928958333,-0.0556921959,
 1.3929166667,-0.0628328323,
 1.3929375000,-0.0650775433,
 1.3929583333,-0.0692999363,
 1.3929791667,-0.0691854954,
 1.3930000000,-0.0695228577,
 1.3930208333,-0.0685060024,
 1.3930416667,-0.0645017624,
 1.3930625000,-0.0614142418,
 1.3930833333,-0.0552749634,
 1.3931041667,-0.0474739075,
 1.3931250000,-0.0406765938,
 1.3931458333,-0.0303292274,
 1.3931666667,-0.0212109089,
 1.3931875000,-0.0106656551,
 1.3932083333,-4.31538E-004,
 1.3932291667, 0.0039958954,
 1.3932500000, 0.0069212914,
 1.3932708333, 0.0130641460,
 1.3932916667, 0.0153136253,
 1.3933125000, 0.0166833401,
 1.3933333333, 0.0174522400,
 1.3933541667, 0.0171184540,
 1.3933750000, 0.0195503235,
 1.3933958333, 0.0194978714,
 1.3934166667, 0.0203323364,
 1.3934375000, 0.0208067894,
 1.3934583333, 0.0206768513,
 1.3934791667, 0.0208687782,
 1.3935000000, 0.0210535526,
 1.3935208333, 0.0201141834,
 1.3935416667, 0.0198328495,
 1.3935625000, 0.0198507309,
 1.3935833333, 0.0187337399,
 1.3936041667, 0.0180745125,
 1.3936250000, 0.0166904926,
 1.3936458333, 0.0156497955,
 1.3936666667, 0.0150859356,
 1.3936875000, 0.0128686428,
 1.3937083333, 0.0123584270,
 1.3937291667, 0.0072908401,
 1.3937500000,-0.0029194355,
 1.3937708333,-0.0092792511,
 1.3937916667,-0.0177359581,
 1.3938125000,-0.0288426876,
 1.3938333333,-0.0370359421,
 1.3938541667,-0.0463306904,
 1.3938750000,-0.0531470776,
 1.3938958333,-0.0604617596,
 1.3939166667,-0.0659894943,
 1.3939375000,-0.0691342354,
 1.3939583333,-0.0727915764,
 1.3939791667,-0.0728631020,
 1.3940000000,-0.0728929043,
 1.3940208333,-0.0715708733,
 1.3940416667,-0.0680887699,
 1.3940625000,-0.0642836094,
 1.3940833333,-0.0577759743,
 1.3941041667,-0.0501704216,
 1.3941250000,-0.0435042381,
 1.3941458333,-0.0328099728,
 1.3941666667,-0.0231599808,
 1.3941875000,-0.0130438805,
 1.3942083333,-0.0029039383,
 1.3942291667, 0.0044798851,
 1.3942500000, 0.0060856342,
 1.3942708333, 0.0103867054,
 1.3942916667, 0.0127971172,
 1.3943125000, 0.0138044357,
 1.3943333333, 0.0142145157,
 1.3943541667, 0.0152993202,
 1.3943750000, 0.0159871578,
 1.3943958333, 0.0175821781,
 1.3944166667, 0.0177574158,
 1.3944375000, 0.0187754631,
 1.3944583333, 0.0190782547,
 1.3944791667, 0.0185430050,
 1.3945000000, 0.0194227695,
 1.3945208333, 0.0189757347,
 1.3945416667, 0.0173830986,
 1.3945625000, 0.0181126595,
 1.3945833333, 0.0168931484,
 1.3946041667, 0.0154006481,
 1.3946250000, 0.0160396099,
 1.3946458333, 0.0142037868,
 1.3946666667, 0.0135004520,
 1.3946875000, 0.0113546848,
 1.3947083333, 0.0098299980,
 1.3947291667, 0.0075781345,
 1.3947500000,-0.0028288364,
 1.3947708333,-0.0115728378,
 1.3947916667,-0.0175237656,
 1.3948125000,-0.0308847427,
 1.3948333333,-0.0365138054,
 1.3948541667,-0.0500953197,
 1.3948750000,-0.0515985489,
 1.3948958333,-0.0656342506,
 1.3949166667,-0.0618791580,
 1.3949375000,-0.0771236420,
 1.3949583333,-0.0635969639,
 1.3949791667,-0.0902020931,
 1.3950000000,-0.0154674053,
 1.3950208333, 0.0219655037,
 1.3950416667,-0.0174880028,
 1.3950625000, 0.0017130375,
 1.3950833333,-0.0103092194,
 1.3951041667, 9.54866E-004,
 1.3951250000,-0.0055062771,
 1.3951458333, 0.0012171268,
 1.3951666667,-0.0024724007,
 1.3951875000, 0.0029742718,
 1.3952083333, 0.0012660027,
 1.3952291667, 0.0050568581,
 1.3952500000, 0.0045168400,
 1.3952708333, 0.0075173378,
 1.3952916667, 0.0079989433,
 1.3953125000, 0.0089442730,
 1.3953333333, 0.0104999542,
 1.3953541667, 0.0124001503,
 1.3953750000, 0.0118529797,
 1.3953958333, 0.0139594078,
 1.3954166667, 0.0132560730,
 1.3954375000, 0.0149941444,
 1.3954583333, 0.0141632557,
 1.3954791667, 0.0149965286,
 1.3955000000, 0.0148713589,
 1.3955208333, 0.0151276588,
 1.3955416667, 0.0139081478,
 1.3955625000, 0.0144207478,
 1.3955833333, 0.0121271610,
 1.3956041667, 0.0176250935,
 1.3956250000, 0.0218105316,
 1.3956458333, 0.0200784206,
 1.3956666667, 0.0183606148,
 1.3956875000, 0.0168466568,
 1.3957083333, 0.0138974190,
 1.3957291667, 0.0056087971,
 1.3957500000,-0.0024044514,
 1.3957708333,-0.0088250637,
 1.3957916667,-0.0160479546,
 1.3958125000,-0.0262355804,
 1.3958333333,-0.0345945358,
 1.3958541667,-0.0443577766,
 1.3958750000,-0.0507950783,
 1.3958958333,-0.0576877594,
 1.3959166667,-0.0638937950,
 1.3959375000,-0.0676298141,
 1.3959583333,-0.0699138641,
 1.3959791667,-0.0718998909,
 1.3960000000,-0.0713658333,
 1.3960208333,-0.0697028637,
 1.3960416667,-0.0660550594,
 1.3960625000,-0.0620090961,
 1.3960833333,-0.0561285019,
 1.3961041667,-0.0493943691,
 1.3961250000,-0.0406002998,
 1.3961458333,-0.0318539143,
 1.3961666667,-0.0219857693,
 1.3961875000,-0.0119316578,
 1.3962083333,-0.0014376640,
 1.3962291667, 0.0031793118,
 1.3962500000, 0.0056099892,
 1.3962708333, 0.0119435787,
 1.3962916667, 0.0142347813,
 1.3963125000, 0.0142526627,
 1.3963333333, 0.0161027908,
 1.3963541667, 0.0162446499,
 1.3963750000, 0.0181400776,
 1.3963958333, 0.0183498859,
 1.3964166667, 0.0190782547,
 1.3964375000, 0.0193297863,
 1.3964583333, 0.0192677975,
 1.3964791667, 0.0194036961,
 1.3965000000, 0.0194501877,
 1.3965208333, 0.0196516514,
 1.3965416667, 0.0188517570,
 1.3965625000, 0.0187003613,
 1.3965833333, 0.0176203251,
 1.3966041667, 0.0164532661,
 1.3966250000, 0.0156056881,
 1.3966458333, 0.0141429901,
 1.3966666667, 0.0136363506,
 1.3966875000, 0.0119471550,
 1.3967083333, 0.0111734867,
 1.3967291667, 0.0064289570,
 1.3967500000,-0.0042307377,
 1.3967708333,-0.0115132332,
 1.3967916667,-0.0196027756,
 1.3968125000,-0.0299298763,
 1.3968333333,-0.0394403934,
 1.3968541667,-0.0481784344,
 1.3968750000,-0.0554537773,
 1.3968958333,-0.0613176823,
 1.3969166667,-0.0685727596,
 1.3969375000,-0.0712239742,
 1.3969583333,-0.0727677345,
 1.3969791667,-0.0752937794,
 1.3970000000,-0.0741505623,
 1.3970208333,-0.0720357895,
 1.3970416667,-0.0685393810,
 1.3970625000,-0.0645887852,
 1.3970833333,-0.0575232506,
 1.3971041667,-0.0511753559,
 1.3971250000,-0.0420224667,
 1.3971458333,-0.0354683399,
 1.3971666667, 0.0383567810,
 1.3971875000, 7.79629E-004,
 1.3972083333, 4.36306E-004,
 1.3972291667, 0.0031912327,
 1.3972500000, 0.0043928623,
 1.3972708333, 0.0048053265,
 1.3972916667, 0.0075197220,
 1.3973125000, 0.0076758862,
 1.3973333333, 0.0090813637,
 1.3973541667, 0.0103163719,
 1.3973750000, 0.0114428997,
 1.3973958333, 0.0126540661,
 1.3974166667, 0.0120675564,
 1.3974375000, 0.0134205818,
 1.3974583333, 0.0130760670,
 1.3974791667, 0.0144350529,
 1.3975000000, 0.0135326385,
 1.3975208333, 0.0136423111,
 1.3975416667, 0.0125181675,
 1.3975625000, 0.0139796734,
 1.3975833333, 0.0113606453,
 1.3976041667, 0.0116193295,
 1.3976250000, 0.0094580650,
 1.3976458333, 0.0093698502,
 1.3976666667, 0.0088024139,
 1.3976875000, 0.0061976910,
 1.3977083333, 0.0046741962,
 1.3977291667, 0.0066304207,
 1.3977500000,-0.0075089931,
 1.3977708333,-0.0128221512,
 1.3977916667,-0.0157892704,
 1.3978125000,-0.0270330906,
 1.3978333333,-0.0339949131,
 1.3978541667,-0.0454425812,
 1.3978750000,-0.0510096550,
 1.3978958333,-0.0587987900,
 1.3979166667,-0.0645458698,
 1.3979375000,-0.0681960583,
 1.3979583333,-0.0710773468,
 1.3979791667,-0.0718998909,
 1.3980000000,-0.0715446472,
 1.3980208333,-0.0701069832,
 1.3980416667,-0.0664854050,
 1.3980625000,-0.0629925728,
 1.3980833333,-0.0560045242,
 1.3981041667,-0.0494182110,
 1.3981250000,-0.0413620472,
 1.3981458333,-0.0319123268,
 1.3981666667,-0.0216305256,
 1.3981875000,-0.0121676922,
 1.3982083333,-0.0020909309,
 1.3982291667, 0.0023055077,
 1.3982500000, 0.0048303604,
 1.3982708333, 0.0120341778,
 1.3982916667, 0.0131809711,
 1.3983125000, 0.0140786171,
 1.3983333333, 0.0153303146,
 1.3983541667, 0.0162351131,
 1.3983750000, 0.0174152851,
 1.3983958333, 0.0178658962,
 1.3984166667, 0.0188565254,
 1.3984375000, 0.0193262100,
 1.3984583333, 0.0182044506,
 1.3984791667, 0.0193846226,
 1.3985000000, 0.0191199780,
 1.3985208333, 0.0187802315,
 1.3985416667, 0.0177991390,
 1.3985625000, 0.0181686878,
 1.3985833333, 0.0168144703,
 1.3986041667, 0.0164508820,
 1.3986250000, 0.0153279305,
 1.3986458333, 0.0132346153,
 1.3986666667, 0.0134348869,
 1.3986875000, 0.0113523006,
 1.3987083333, 0.0104999542,
 1.3987291667, 0.0057065487,
 1.3987500000,-0.0051319599,
 1.3987708333,-0.0116491318,
 1.3987916667,-0.0207400322,
 1.3988125000,-0.0304412842,
 1.3988333333,-0.0399935246,
 1.3988541667,-0.0484991074,
 1.3988750000,-0.0558078289,
 1.3988958333,-0.0628256798,
 1.3989166667,-0.0680506229,
 1.3989375000,-0.0713944435,
 1.3989583333,-0.0745368004,
 1.3989791667,-0.0741660595,
 1.3990000000,-0.0742578506,
 1.3990208333,-0.0729811192,
 1.3990416667,-0.0689113140,
 1.3990625000,-0.0643718243,
 1.3990833333,-0.0598216057,
 1.3991041667,-0.0503981113,
 1.3991250000,-0.0435447693,
 1.3991458333,-0.0336623192,
 1.3991666667,-0.0259530544,
 1.3991875000, 0.0386524200,
 1.3992083333, 0.0035297871,
 1.3992291667,-8.22544E-005,
 1.3992500000, 0.0043380260,
 1.3992708333, 0.0041449070,
 1.3992916667, 0.0065350533,
 1.3993125000, 0.0071716309,
 1.3993333333, 0.0093722343,
 1.3993541667, 0.0087523460,
 1.3993750000, 0.0115025043,
 1.3993958333, 0.0108969212,
 1.3994166667, 0.0124883652,
 1.3994375000, 0.0120019913,
 1.3994583333, 0.0137042999,
 1.3994791667, 0.0122284889,
 1.3995000000, 0.0140953064,
 1.3995208333, 0.0122237206,
 1.3995416667, 0.0122225285,
 1.3995625000, 0.0124955177,
 1.3995833333, 0.0104594231,
 1.3996041667, 0.0110960007,
 1.3996250000, 0.0102627277,
 1.3996458333, 0.0073885918,
 1.3996666667, 0.0082254410,
 1.3996875000, 0.0062131882,
 1.3997083333, 0.0057828426,
 1.3997291667, 0.0028300285,
 1.3997500000, 0.0048911572,
 1.3997708333,-0.0146615505,
 1.3997916667,-0.0209510326,
 1.3998125000,-0.0249373913,
 1.3998333333,-0.0372231007,
 1.3998541667,-0.0441598892,
 1.3998750000,-0.0536394119,
 1.3998958333,-0.0585544109,
 1.3999166667,-0.0642526150,
 1.3999375000,-0.0687837601,
 1.3999583333,-0.0708591938,
 1.3999791667,-0.0732934475,
 1.4000000000,-0.0720191002,
 1.4000208333,-0.0697708130,
 1.4000416667,-0.0665140152,
 1.4000625000,-0.0617587566,
 1.4000833333,-0.0564956665,
 1.4001041667,-0.0494396687,
 1.4001250000,-0.0412034988,
 1.4001458333,-0.0319433212,
 1.4001666667,-0.0225079060,
 1.4001875000,-0.0117790699,
 1.4002083333,-0.0023412704,
 1.4002291667, 8.01086E-004,
 1.4002500000, 0.0058567524,
 1.4002708333, 0.0107371807,
 1.4002916667, 0.0124597549,
 1.4003125000, 0.0142490864,
 1.4003333333, 0.0151395798,
 1.4003541667, 0.0150942802,
 1.4003750000, 0.0172865391,
 1.4003958333, 0.0169694424,
 1.4004166667, 0.0176024437,
 1.4004375000, 0.0184023380,
 1.4004583333, 0.0185120106,
 1.4004791667, 0.0189089775,
 1.4005000000, 0.0187087059,
 1.4005208333, 0.0179457664,
 1.4005416667, 0.0173783302,
 1.4005625000, 0.0176715851,
 1.4005833333, 0.0160372257,
 1.4006041667, 0.0159990788,
 1.4006250000, 0.0137507915,
 1.4006458333, 0.0134158134,
 1.4006666667, 0.0126802921,
 1.4006875000, 0.0102603436,
 1.4007083333, 0.0094485283,
 1.4007291667, 0.0046801567,
 1.4007500000,-0.0060772896,
 1.4007708333,-0.0127959251,
 1.4007916667,-0.0209057331,
 1.4008125000,-0.0317215919,
 1.4008333333,-0.0409138203,
 1.4008541667,-0.0496375561,
 1.4008750000,-0.0566291809,
 1.4008958333,-0.0637483597,
 1.4009166667,-0.0682759285,
 1.4009375000,-0.0724911690,
 1.4009583333,-0.0732743740,
 1.4009791667,-0.0768864155,
 1.4010000000,-0.0742971897,
 1.4010208333,-0.0734210014,
 1.4010416667,-0.0697505474,
 1.4010625000,-0.0651943684,
 1.4010833333,-0.0588941574,
 1.4011041667,-0.0529038906,
 1.4011250000,-0.0412428379,
 1.4011458333,-0.0382959843,
 1.4011666667,-0.0151419640,
 1.4011875000, 0.0387036800,
 1.4012083333,-0.0055861473,
 1.4012291667, 0.0043940544,
 1.4012500000, 6.07967E-004,
 1.4012708333, 0.0060296059,
 1.4012916667, 0.0051021576,
 1.4013125000, 0.0078141689,
 1.4013333333, 0.0074589252,
 1.4013541667, 0.0096416473,
 1.4013750000, 0.0087642670,
 1.4013958333, 0.0107848644,
 1.4014166667, 0.0115096569,
 1.4014375000, 0.0122320652,
 1.4014583333, 0.0122094154,
 1.4014791667, 0.0122463703,
 1.4015000000, 0.0125706196,
 1.4015208333, 0.0122547150,
 1.4015416667, 0.0120389462,
 1.4015625000, 0.0112533569,
 1.4015833333, 0.0107455254,
 1.4016041667, 0.0090253353,
 1.4016250000, 0.0097393990,
 1.4016458333, 0.0072407722,
 1.4016666667, 0.0065720081,
 1.4016875000, 0.0055313110,
 1.4017083333, 0.0037336349,
 1.4017291667, 0.0026822090,
 1.4017500000, 0.0034439564,
 1.4017708333,-0.0179266930,
 1.4017916667,-0.0194931030,
 1.4018125000,-0.0269114971,
 1.4018333333,-0.0374293327,
 1.4018541667,-0.0457525253,
 1.4018750000,-0.0537407398,
 1.4018958333,-0.0593173504,
 1.4019166667,-0.0653803349,
